Date,ID,Target
5/29/2015,3436,2425
5/29/2015,3437,2006
5/29/2015,3438,419
6/1/2015,3439,3653
6/1/2015,3440,3220
6/1/2015,3441,419
6/1/2015,3442,14
6/1/2015,3443,2428
6/1/2015,3444,2009
6/1/2015,3445,419
6/2/2015,3446,3652
6/2/2015,3447,3223
6/2/2015,3448,419
6/2/2015,3449,10
6/2/2015,3450,2429
6/2/2015,3451,2010
6/2/2015,3452,419
6/3/2015,3453,3223
6/3/2015,3454,419
6/3/2015,3455,10
6/3/2015,3456,3652
6/3/2015,3457,49
6/3/2015,3458,49
6/3/2015,3459,2010
6/3/2015,3460,419
6/3/2015,3461,2429
6/4/2015,3462,3657
6/4/2015,3463,3227
6/4/2015,3464,419
6/4/2015,3465,11
6/4/2015,3466,2431
6/4/2015,3467,2012
6/4/2015,3468,419
6/5/2015,3469,3664
6/5/2015,3470,3228
6/5/2015,3471,419
6/5/2015,3472,17
6/5/2015,3473,2431
6/5/2015,3474,2012
6/5/2015,3475,419
6/8/2015,3476,3669
6/8/2015,3477,3237
6/8/2015,3478,419
6/8/2015,3479,13
6/8/2015,3480,2435
6/8/2015,3481,2016
6/8/2015,3482,419
6/9/2015,3483,3670
6/9/2015,3484,3239
6/9/2015,3485,419
6/9/2015,3486,12
6/9/2015,3487,2437
6/9/2015,3488,2018
6/9/2015,3489,419
6/10/2015,3490,3670
6/10/2015,3491,419
6/10/2015,3492,38
6/10/2015,3493,2018
6/10/2015,3494,12
6/10/2015,3495,2437
6/10/2015,3496,419
6/10/2015,3497,38
6/10/2015,3498,3239
6/11/2015,3499,3674
6/11/2015,3500,3243
6/11/2015,3501,419
6/11/2015,3502,12
6/11/2015,3503,2440
6/11/2015,3504,2021
6/11/2015,3505,419
6/12/2015,3506,3677
6/12/2015,3507,3243
6/12/2015,3508,419
6/12/2015,3509,15
6/12/2015,3510,2440
6/12/2015,3511,2021
6/12/2015,3512,419
6/15/2015,3513,3677
6/15/2015,3514,3249
6/15/2015,3515,419
6/15/2015,3516,9
6/15/2015,3517,2443
6/15/2015,3518,2024
6/15/2015,3519,419
6/16/2015,3520,3678
6/16/2015,3521,3249
6/16/2015,3522,419
6/16/2015,3523,10
6/16/2015,3524,2444
6/16/2015,3525,2025
6/16/2015,3526,419
6/17/2015,3527,3245
6/17/2015,3528,419
6/17/2015,3529,10
6/17/2015,3530,3674
6/17/2015,3531,35
6/17/2015,3532,35
6/17/2015,3533,2025
6/17/2015,3534,419
6/17/2015,3535,2444
6/18/2015,3536,3675
6/18/2015,3537,3246
6/18/2015,3538,419
6/18/2015,3539,10
6/18/2015,3540,2445
6/18/2015,3541,2026
6/18/2015,3542,419
6/19/2015,3543,3674
6/19/2015,3544,3247
6/19/2015,3545,419
6/19/2015,3546,8
6/19/2015,3547,2446
6/19/2015,3548,2027
6/19/2015,3549,419
6/22/2015,3550,3698
6/22/2015,3551,3254
6/22/2015,3552,428
6/22/2015,3553,16
6/22/2015,3554,2456
6/22/2015,3555,2028
6/22/2015,3556,428
6/23/2015,3557,3718
6/23/2015,3558,3257
6/23/2015,3559,443
6/23/2015,3560,18
6/23/2015,3561,2473
6/23/2015,3562,2030
6/23/2015,3563,443
6/24/2015,3564,3257
6/24/2015,3565,443
6/24/2015,3566,18
6/24/2015,3567,3718
6/24/2015,3568,34
6/24/2015,3569,34
6/24/2015,3570,2030
6/24/2015,3571,443
6/24/2015,3572,2473
6/25/2015,3573,3718
6/25/2015,3574,3264
6/25/2015,3575,443
6/25/2015,3576,11
6/25/2015,3577,2480
6/25/2015,3578,2037
6/25/2015,3579,443
6/26/2015,3580,3720
6/26/2015,3581,3266
6/26/2015,3582,443
6/26/2015,3583,11
6/26/2015,3584,2480
6/26/2015,3585,2037
6/26/2015,3586,443
6/29/2015,3587,3724
6/29/2015,3588,3268
6/29/2015,3589,443
6/29/2015,3590,13
6/29/2015,3591,2482
6/29/2015,3592,2039
6/29/2015,3593,443
6/30/2015,3594,3729
6/30/2015,3595,3269
6/30/2015,3596,443
6/30/2015,3597,17
6/30/2015,3598,2482
6/30/2015,3599,2039
6/30/2015,3600,443
7/1/2015,3601,3269
7/1/2015,3602,443
7/1/2015,3603,17
7/1/2015,3604,3729
7/1/2015,3605,34
7/1/2015,3606,34
7/1/2015,3607,2039
7/1/2015,3608,443
7/1/2015,3609,2482
7/2/2015,3610,3745
7/2/2015,3611,3277
7/2/2015,3612,450
7/2/2015,3613,18
7/2/2015,3614,2490
7/2/2015,3615,2040
7/2/2015,3616,450
7/3/2015,3617,450
7/3/2015,3618,3279
7/3/2015,3619,21
7/3/2015,3620,2492
7/3/2015,3621,450
7/3/2015,3622,2042
7/3/2015,3623,3750
7/6/2015,3624,3287
7/6/2015,3625,3744
7/6/2015,3626,450
7/6/2015,3627,7
7/6/2015,3628,450
7/6/2015,3629,2498
7/6/2015,3630,2048
7/7/2015,3631,3287
7/7/2015,3632,11
7/7/2015,3633,2499
7/7/2015,3634,450
7/7/2015,3635,3748
7/7/2015,3636,2049
7/7/2015,3637,450
7/8/2015,3638,42
7/8/2015,3639,42
7/8/2015,3640,450
7/8/2015,3641,11
7/8/2015,3642,3287
7/8/2015,3643,3748
7/8/2015,3644,450
7/8/2015,3645,2499
7/8/2015,3646,2049
7/9/2015,3647,3744
7/9/2015,3648,3290
7/9/2015,3649,450
7/9/2015,3650,350
7/9/2015,3651,2505
7/9/2015,3652,2055
7/9/2015,3653,450
7/10/2015,3654,3751
7/10/2015,3655,3293
7/10/2015,3656,450
7/10/2015,3657,8
7/10/2015,3658,2505
7/10/2015,3659,2055
7/10/2015,3660,450
7/13/2015,3661,3754
7/13/2015,3662,3299
7/13/2015,3663,450
7/13/2015,3664,5
7/13/2015,3665,2506
7/13/2015,3666,2056
7/13/2015,3667,450
7/14/2015,3668,3760
7/14/2015,3669,3300
7/14/2015,3670,450
7/14/2015,3671,10
7/14/2015,3672,2506
7/14/2015,3673,2056
7/14/2015,3674,450
7/15/2015,3675,43
7/15/2015,3676,10
7/15/2015,3677,2506
7/15/2015,3678,450
7/15/2015,3679,43
7/15/2015,3680,2056
7/15/2015,3681,3760
7/15/2015,3682,450
7/15/2015,3683,3300
7/16/2015,3684,3762
7/16/2015,3685,3304
7/16/2015,3686,450
7/16/2015,3687,8
7/16/2015,3688,2506
7/16/2015,3689,2056
7/16/2015,3690,450
7/17/2015,3691,3770
7/17/2015,3692,3310
7/17/2015,3693,450
7/17/2015,3694,10
7/17/2015,3695,2509
7/17/2015,3696,2059
7/17/2015,3697,450
7/20/2015,3698,3784
7/20/2015,3699,3322
7/20/2015,3700,450
7/20/2015,3701,12
7/20/2015,3702,2511
7/20/2015,3703,2061
7/20/2015,3704,450
7/21/2015,3705,3783
7/21/2015,3706,3322
7/21/2015,3707,450
7/21/2015,3708,11
7/21/2015,3709,2512
7/21/2015,3710,2062
7/21/2015,3711,450
7/22/2015,3712,3322
7/22/2015,3713,450
7/22/2015,3714,11
7/22/2015,3715,3783
7/22/2015,3716,53
7/22/2015,3717,53
7/22/2015,3718,2062
7/22/2015,3719,450
7/22/2015,3720,2512
7/23/2015,3721,3788
7/23/2015,3722,3325
7/23/2015,3723,450
7/23/2015,3724,13
7/23/2015,3725,2516
7/23/2015,3726,2066
7/23/2015,3727,450
7/24/2015,3728,3787
7/24/2015,3729,3325
7/24/2015,3730,451
7/24/2015,3731,11
7/24/2015,3732,2517
7/24/2015,3733,2066
7/24/2015,3734,451
7/27/2015,3735,3792
7/27/2015,3736,3325
7/27/2015,3737,451
7/27/2015,3738,16
7/27/2015,3739,2519
7/27/2015,3740,2068
7/27/2015,3741,451
7/28/2015,3742,3786
7/28/2015,3743,3326
7/28/2015,3744,451
7/28/2015,3745,9
7/28/2015,3746,2520
7/28/2015,3747,2069
7/28/2015,3748,451
7/29/2015,3749,451
7/29/2015,3750,2069
7/29/2015,3751,3786
7/29/2015,3752,39
7/29/2015,3753,39
7/29/2015,3754,9
7/29/2015,3755,2520
7/29/2015,3756,3326
7/29/2015,3757,451
7/30/2015,3758,452
7/30/2015,3759,3785
7/30/2015,3760,3326
7/30/2015,3761,7
7/30/2015,3762,452
7/30/2015,3763,2521
7/30/2015,3764,2069
7/31/2015,3765,3326
7/31/2015,3766,300
7/31/2015,3767,3781
7/31/2015,3768,2521
7/31/2015,3769,452
7/31/2015,3770,452
7/31/2015,3771,2069
8/3/2015,3772,2522
8/3/2015,3773,452
8/3/2015,3774,2070
8/3/2015,3775,7
8/3/2015,3776,3327
8/3/2015,3777,452
8/3/2015,3778,3786
8/4/2015,3779,452
8/4/2015,3780,3327
8/4/2015,3781,2522
8/4/2015,3782,452
8/4/2015,3783,5
8/4/2015,3784,2070
8/4/2015,3785,3784
8/5/2015,3786,27
8/5/2015,3787,2522
8/5/2015,3788,452
8/5/2015,3789,3784
8/5/2015,3790,3327
8/5/2015,3791,452
8/5/2015,3792,5
8/5/2015,3793,27
8/5/2015,3794,2070
8/6/2015,3795,11
8/6/2015,3796,3329
8/6/2015,3797,452
8/6/2015,3798,2524
8/6/2015,3799,2072
8/6/2015,3800,3792
8/6/2015,3801,452
8/7/2015,3802,3795
8/7/2015,3803,452
8/7/2015,3804,2524
8/7/2015,3805,452
8/7/2015,3806,14
8/7/2015,3807,3329
8/7/2015,3808,2072
8/10/2015,3809,10
8/10/2015,3810,2072
8/10/2015,3811,452
8/10/2015,3812,2524
8/10/2015,3813,3791
8/10/2015,3814,3329
8/10/2015,3815,452
8/11/2015,3816,452
8/11/2015,3817,3787
8/11/2015,3818,2072
8/11/2015,3819,6
8/11/2015,3820,3329
8/11/2015,3821,2524
8/11/2015,3822,452
8/12/2015,3823,452
8/12/2015,3824,2072
8/12/2015,3825,2524
8/12/2015,3826,7
8/12/2015,3827,6
8/12/2015,3828,3787
8/12/2015,3829,7
8/12/2015,3830,3329
8/12/2015,3831,452
8/13/2015,3832,2072
8/13/2015,3833,10
8/13/2015,3834,452
8/13/2015,3835,2524
8/13/2015,3836,3792
8/13/2015,3837,452
8/13/2015,3838,3330
8/14/2015,3839,3791
8/14/2015,3840,2524
8/14/2015,3841,452
8/14/2015,3842,9
8/14/2015,3843,3330
8/14/2015,3844,2072
8/14/2015,3845,452
8/17/2015,3846,3332
8/17/2015,3847,6
8/17/2015,3848,452
8/17/2015,3849,2524
8/17/2015,3850,2072
8/17/2015,3851,452
8/17/2015,3852,3790
8/18/2015,3853,3786
8/18/2015,3854,3332
8/18/2015,3855,452
8/18/2015,3856,200
8/18/2015,3857,2524
8/18/2015,3858,2072
8/18/2015,3859,452
8/19/2015,3860,2072
8/19/2015,3861,3786
8/19/2015,3862,6
8/19/2015,3863,452
8/19/2015,3864,200
8/19/2015,3865,2524
8/19/2015,3866,452
8/19/2015,3867,3332
8/19/2015,3868,6
8/20/2015,3869,6
8/20/2015,3870,2074
8/20/2015,3871,2526
8/20/2015,3872,452
8/20/2015,3873,3792
8/20/2015,3874,3334
8/20/2015,3875,452
8/21/2015,3876,452
8/21/2015,3877,3795
8/21/2015,3878,2074
8/21/2015,3879,3334
8/21/2015,3880,452
8/21/2015,3881,9
8/21/2015,3882,2526
8/24/2015,3883,452
8/24/2015,3884,350
8/24/2015,3885,2527
8/24/2015,3886,2075
8/24/2015,3887,3790
8/24/2015,3888,3334
8/24/2015,3889,452
8/25/2015,3890,3335
8/25/2015,3891,5
8/25/2015,3892,2527
8/25/2015,3893,2075
8/25/2015,3894,452
8/25/2015,3895,3792
8/25/2015,3896,452
8/26/2015,3897,3335
8/26/2015,3898,5
8/26/2015,3899,452
8/26/2015,3900,2527
8/26/2015,3901,452
8/26/2015,3902,3792
8/26/2015,3903,2075
8/26/2015,3904,8
8/26/2015,3905,8
8/27/2015,3906,452
8/27/2015,3907,9
8/27/2015,3908,2076
8/27/2015,3909,452
8/27/2015,3910,2528
8/27/2015,3911,3797
8/27/2015,3912,3336
8/28/2015,3913,2076
8/28/2015,3914,2528
8/28/2015,3915,452
8/28/2015,3916,3797
8/28/2015,3917,3336
8/28/2015,3918,452
8/28/2015,3919,9
8/31/2015,3920,452
8/31/2015,3921,3790
8/31/2015,3922,2076
8/31/2015,3923,3337
8/31/2015,3924,452
8/31/2015,3925,100
8/31/2015,3926,2528
9/1/2015,3927,3337
9/1/2015,3928,3792
9/1/2015,3929,452
9/1/2015,3930,300
9/1/2015,3931,2529
9/1/2015,3932,2077
9/1/2015,3933,452
9/2/2015,3934,452
9/2/2015,3935,2077
9/2/2015,3936,3792
9/2/2015,3937,8
9/2/2015,3938,3337
9/2/2015,3939,300
9/2/2015,3940,8
9/2/2015,3941,452
9/2/2015,3942,2529
9/3/2015,3943,3792
9/3/2015,3944,3338
9/3/2015,3945,200
9/3/2015,3946,2077
9/3/2015,3947,452
9/3/2015,3948,2529
9/3/2015,3949,452
9/4/2015,3950,2077
9/4/2015,3951,2529
9/4/2015,3952,452
9/4/2015,3953,3792
9/4/2015,3954,3338
9/4/2015,3955,452
9/4/2015,3956,200
9/7/2015,3957,3338
9/7/2015,3958,452
9/7/2015,3959,452
9/7/2015,3960,300
9/7/2015,3961,2530
9/7/2015,3962,2078
9/7/2015,3963,3793
9/8/2015,3964,3792
9/8/2015,3965,3338
9/8/2015,3966,452
9/8/2015,3967,452
9/8/2015,3968,200
9/8/2015,3969,2530
9/8/2015,3970,2078
9/9/2015,3971,2078
9/9/2015,3972,452
9/9/2015,3973,2530
9/9/2015,3974,6
9/9/2015,3975,6
9/9/2015,3976,3338
9/9/2015,3977,452
9/9/2015,3978,200
9/9/2015,3979,3792
9/10/2015,3980,452
9/10/2015,3981,452
9/10/2015,3982,2530
9/10/2015,3983,3791
9/10/2015,3984,3338
9/10/2015,3985,100
9/10/2015,3986,2078
9/11/2015,3987,2530
9/11/2015,3988,452
9/11/2015,3989,2078
9/11/2015,3990,3791
9/11/2015,3991,3338
9/11/2015,3992,452
9/11/2015,3993,100
9/14/2015,3994,3793
9/14/2015,3995,452
9/14/2015,3996,3338
9/14/2015,3997,452
9/14/2015,3998,300
9/14/2015,3999,2530
9/14/2015,4000,2078
9/15/2015,4001,3338
9/15/2015,4002,200
9/15/2015,4003,2530
9/15/2015,4004,2078
9/15/2015,4005,452
9/15/2015,4006,3792
9/15/2015,4007,452
9/16/2015,4008,3338
9/16/2015,4009,452
9/16/2015,4010,200
9/16/2015,4011,3792
9/16/2015,4012,300
9/16/2015,4013,452
9/16/2015,4014,2530
9/16/2015,4015,300
9/16/2015,4016,2078
9/17/2015,4017,2530
9/17/2015,4018,452
9/17/2015,4019,2078
9/17/2015,4020,3794
9/17/2015,4021,3338
9/17/2015,4022,452
9/17/2015,4023,350
9/18/2015,4024,452
9/18/2015,4025,3794
9/18/2015,4026,3339
9/18/2015,4027,452
9/18/2015,4028,300
9/18/2015,4029,2531
9/18/2015,4030,2079
9/21/2015,4031,3340
9/21/2015,4032,3797
9/21/2015,4033,453
9/21/2015,4034,350
9/21/2015,4035,2532
9/21/2015,4036,2079
9/21/2015,4037,453
9/22/2015,4038,3340
9/22/2015,4039,7
9/22/2015,4040,453
9/22/2015,4041,2532
9/22/2015,4042,3800
9/22/2015,4043,2079
9/22/2015,4044,453
9/23/2015,4045,3340
9/23/2015,4046,7
9/23/2015,4047,453
9/23/2015,4048,2532
9/23/2015,4049,300
9/23/2015,4050,300
9/23/2015,4051,453
9/23/2015,4052,3800
9/23/2015,4053,2079
9/24/2015,4054,3801
9/24/2015,4055,453
9/24/2015,4056,2533
9/24/2015,4057,3340
9/24/2015,4058,8
9/24/2015,4059,2080
9/24/2015,4060,453
9/25/2015,4061,3797
9/25/2015,4062,3340
9/25/2015,4063,350
9/25/2015,4064,2080
9/25/2015,4065,453
9/25/2015,4066,2533
9/25/2015,4067,453
9/28/2015,4068,2533
9/28/2015,4069,453
9/28/2015,4070,3805
9/28/2015,4071,3342
9/28/2015,4072,453
9/28/2015,4073,10
9/28/2015,4074,2080
9/29/2015,4075,3344
9/29/2015,4076,453
9/29/2015,4077,3805
9/29/2015,4078,453
9/29/2015,4079,8
9/29/2015,4080,2533
9/29/2015,4081,2080
9/30/2015,4082,6
9/30/2015,4083,453
9/30/2015,4084,2080
9/30/2015,4085,2533
9/30/2015,4086,3344
9/30/2015,4087,3805
9/30/2015,4088,453
9/30/2015,4089,8
9/30/2015,4090,6
10/1/2015,4091,3808
10/1/2015,4092,453
10/1/2015,4093,453
10/1/2015,4094,2533
10/1/2015,4095,2080
10/1/2015,4096,11
10/1/2015,4097,3344
10/2/2015,4098,2533
10/2/2015,4099,453
10/2/2015,4100,2080
10/2/2015,4101,3809
10/2/2015,4102,453
10/2/2015,4103,3344
10/2/2015,4104,12
10/5/2015,4105,7
10/5/2015,4106,2081
10/5/2015,4107,3804
10/5/2015,4108,3344
10/5/2015,4109,453
10/5/2015,4110,453
10/5/2015,4111,2534
10/6/2015,4112,2081
10/6/2015,4113,3804
10/6/2015,4114,453
10/6/2015,4115,7
10/6/2015,4116,3344
10/6/2015,4117,2534
10/6/2015,4118,453
10/7/2015,4119,6
10/7/2015,4120,453
10/7/2015,4121,2081
10/7/2015,4122,2534
10/7/2015,4123,6
10/7/2015,4124,3804
10/7/2015,4125,453
10/7/2015,4126,7
10/7/2015,4127,3344
10/8/2015,4128,453
10/8/2015,4129,3344
10/8/2015,4130,453
10/8/2015,4131,2081
10/8/2015,4132,200
10/8/2015,4133,2534
10/8/2015,4134,3799
10/9/2015,4135,453
10/9/2015,4136,3800
10/9/2015,4137,3344
10/9/2015,4138,2081
10/9/2015,4139,300
10/9/2015,4140,453
10/9/2015,4141,2534
10/13/2015,4142,2081
10/13/2015,4143,300
10/13/2015,4144,453
10/13/2015,4145,2534
10/13/2015,4146,453
10/13/2015,4147,3800
10/13/2015,4148,3344
10/15/2015,4149,350
10/15/2015,4150,2081
10/15/2015,4151,2534
10/15/2015,4152,453
10/15/2015,4153,3802
10/15/2015,4154,3345
10/15/2015,4155,453
10/16/2015,4156,2082
10/16/2015,4157,453
10/16/2015,4158,3804
10/16/2015,4159,3346
10/16/2015,4160,453
10/16/2015,4161,5
10/16/2015,4162,2535
10/20/2015,4163,3803
10/20/2015,4164,453
10/20/2015,4165,3347
10/20/2015,4166,300
10/20/2015,4167,2535
10/20/2015,4168,2082
10/20/2015,4169,453
10/22/2015,4170,3347
10/22/2015,4171,453
10/22/2015,4172,3801
10/22/2015,4173,2535
10/22/2015,4174,453
10/22/2015,4175,2082
10/22/2015,4176,100
10/23/2015,4177,3347
10/23/2015,4178,100
10/23/2015,4179,2535
10/23/2015,4180,2082
10/23/2015,4181,453
10/23/2015,4182,453
10/23/2015,4183,3801
10/26/2015,4184,453
10/26/2015,4185,2535
10/26/2015,4186,453
10/26/2015,4187,3804
10/26/2015,4188,3350
10/26/2015,4189,2082
10/26/2015,4190,100
10/27/2015,4191,2082
10/27/2015,4192,300
10/27/2015,4193,2535
10/27/2015,4194,453
10/27/2015,4195,3350
10/27/2015,4196,453
10/27/2015,4197,3806
10/29/2015,4198,3808
10/29/2015,4199,2536
10/29/2015,4200,453
10/29/2015,4201,2083
10/29/2015,4202,5
10/29/2015,4203,3350
10/29/2015,4204,453
10/30/2015,4205,453
10/30/2015,4206,3808
10/30/2015,4207,3350
10/30/2015,4208,5
10/30/2015,4209,2536
10/30/2015,4210,2083
10/30/2015,4211,453
11/3/2015,4212,2083
11/3/2015,4213,6
11/3/2015,4214,2536
11/3/2015,4215,453
11/3/2015,4216,3351
11/3/2015,4217,453
11/3/2015,4218,3810
11/5/2015,4219,2083
11/5/2015,4220,453
11/5/2015,4221,2536
11/5/2015,4222,453
11/5/2015,4223,3805
11/5/2015,4224,100
11/5/2015,4225,3351
11/6/2015,4226,453
11/6/2015,4227,3805
11/6/2015,4228,3351
11/6/2015,4229,2083
11/6/2015,4230,100
11/6/2015,4231,453
11/6/2015,4232,2536
11/10/2015,4233,453
11/10/2015,4234,2083
11/10/2015,4235,3805
11/10/2015,4236,453
11/10/2015,4237,100
11/10/2015,4238,3351
11/10/2015,4239,2536
11/11/2015,4240,3805
11/11/2015,4241,3351
11/11/2015,4242,453
11/11/2015,4243,100
11/11/2015,4244,350
11/11/2015,4245,2083
11/11/2015,4246,453
11/11/2015,4247,350
11/11/2015,4248,2536
11/12/2015,4249,3805
11/12/2015,4250,453
11/12/2015,4251,2536
11/12/2015,4252,453
11/12/2015,4253,3351
11/12/2015,4254,100
11/12/2015,4255,2083
11/16/2015,4256,3805
11/16/2015,4257,2083
11/16/2015,4258,453
11/16/2015,4259,3351
11/16/2015,4260,453
11/16/2015,4261,100
11/16/2015,4262,2536
11/17/2015,4263,3351
11/17/2015,4264,3804
11/17/2015,4265,453
11/17/2015,4266,50
11/17/2015,4267,2536
11/17/2015,4268,2083
11/17/2015,4269,453
11/20/2015,4270,50
11/20/2015,4271,453
11/20/2015,4272,3351
11/20/2015,4273,3804
11/20/2015,4274,453
11/20/2015,4275,2536
11/20/2015,4276,2083
11/24/2015,4277,3351
11/24/2015,4278,453
11/24/2015,4279,2083
11/24/2015,4280,2536
11/24/2015,4281,50
11/24/2015,4282,3804
11/24/2015,4283,453
11/26/2015,4284,2536
11/26/2015,4285,453
11/26/2015,4286,2083
11/26/2015,4287,3804
11/26/2015,4288,3351
11/26/2015,4289,453
11/26/2015,4290,50
12/1/2015,4291,3804
12/1/2015,4292,453
12/1/2015,4293,2536
12/1/2015,4294,2083
12/1/2015,4295,453
12/1/2015,4296,3351
12/1/2015,4297,50
12/2/2015,4298,2536
12/2/2015,4299,3351
12/2/2015,4300,453
12/2/2015,4301,50
12/2/2015,4302,50
12/2/2015,4303,3804
12/2/2015,4304,50
12/2/2015,4305,2083
12/2/2015,4306,453
12/3/2015,4307,100
12/3/2015,4308,2083
12/3/2015,4309,3805
12/3/2015,4310,3351
12/3/2015,4311,453
12/3/2015,4312,2536
12/3/2015,4313,453
12/9/2015,4314,3351
12/9/2015,4315,453
12/9/2015,4316,453
12/9/2015,4317,50
12/9/2015,4318,2083
12/9/2015,4319,50
12/9/2015,4320,50
12/9/2015,4321,2536
12/9/2015,4322,3804
12/10/2015,4323,453
12/10/2015,4324,3804
12/10/2015,4325,2083
12/10/2015,4326,50
12/10/2015,4327,3351
12/10/2015,4328,2536
12/10/2015,4329,453
12/11/2015,4330,3804
12/11/2015,4331,453
12/11/2015,4332,3351
12/11/2015,4333,50
12/11/2015,4334,453
12/11/2015,4335,2536
12/11/2015,4336,2083
12/15/2015,4337,3351
12/15/2015,4338,3807
12/15/2015,4339,453
12/15/2015,4340,2536
12/15/2015,4341,453
12/15/2015,4342,300
12/15/2015,4343,2083
12/16/2015,4344,2083
12/16/2015,4345,2536
12/16/2015,4346,453
12/16/2015,4347,50
12/16/2015,4348,453
12/16/2015,4349,300
12/16/2015,4350,3351
12/16/2015,4351,50
12/16/2015,4352,3807
12/17/2015,4353,2536
12/17/2015,4354,453
12/17/2015,4355,2083
12/17/2015,4356,100
12/17/2015,4357,3351
12/17/2015,4358,3805
12/17/2015,4359,453
12/22/2015,4360,3351
12/22/2015,4361,453
12/22/2015,4362,3804
12/22/2015,4363,2083
12/22/2015,4364,50
12/22/2015,4365,453
12/22/2015,4366,2536
12/23/2015,4367,2536
12/23/2015,4368,3351
12/23/2015,4369,453
12/23/2015,4370,50
12/23/2015,4371,50
12/23/2015,4372,3804
12/23/2015,4373,50
12/23/2015,4374,2083
12/23/2015,4375,453
12/29/2015,4376,50
12/29/2015,4377,2083
12/29/2015,4378,453
12/29/2015,4379,2536
12/29/2015,4380,3804
12/29/2015,4381,3351
12/29/2015,4382,453
3/23/2016,4383,3351
3/23/2016,4384,453
3/23/2016,4385,50
3/23/2016,4386,3804
3/23/2016,4387,2083
3/23/2016,4388,453
3/23/2016,4389,2536
3/23/2016,4390,200
3/23/2016,4391,300
3/23/2016,4392,50
3/23/2016,4393,5
3/23/2016,4394,200
3/23/2016,4395,300
3/23/2016,4396,5
3/23/2016,4397,100
3/23/2016,4398,300
3/23/2016,4399,350
3/10/2015,4400,9343
3/10/2015,4401,3150
3/10/2015,4402,1879
3/10/2015,4403,4314
3/10/2015,4404,4162
3/6/2015,4405,9249
3/6/2015,4406,3150
3/6/2015,4407,1877
3/6/2015,4408,4222
3/6/2015,4409,4117
3/5/2015,4410,9249
3/5/2015,4411,3150
3/5/2015,4412,1877
3/5/2015,4413,4222
3/5/2015,4414,4117
3/4/2015,4415,9265
3/4/2015,4416,3153
3/4/2015,4417,1888
3/4/2015,4418,4224
3/4/2015,4419,4057
3/2/2015,4420,9265
3/2/2015,4421,3153
3/2/2015,4422,1888
3/2/2015,4423,4224
3/2/2015,4424,4057
2/27/2015,4425,9265
2/27/2015,4426,3153
2/27/2015,4427,1888
2/27/2015,4428,4224
2/27/2015,4429,4057
2/26/2015,4430,9265
2/26/2015,4431,3153
2/26/2015,4432,1888
2/26/2015,4433,4224
2/26/2015,4434,4057
2/25/2015,4435,3153
2/25/2015,4436,1888
2/25/2015,4437,4197
2/25/2015,4438,9238
2/25/2015,4439,10
2/25/2015,4440,10
2/25/2015,4441,4037
2/23/2015,4442,9229
2/23/2015,4443,3153
2/23/2015,4444,1888
2/23/2015,4445,4188
2/23/2015,4446,4032
2/20/2015,4447,9096
2/20/2015,4448,3152
2/20/2015,4449,1882
2/20/2015,4450,4062
2/20/2015,4451,3947
2/19/2015,4452,9096
2/19/2015,4453,3152
2/19/2015,4454,1882
2/19/2015,4455,4062
2/19/2015,4456,3947
2/18/2015,4457,3149
2/18/2015,4458,1876
2/18/2015,4459,3982
2/18/2015,4460,9007
2/18/2015,4461,11
2/18/2015,4462,11
2/18/2015,4463,3900
2/17/2015,4464,9007
2/17/2015,4465,3149
2/17/2015,4466,1876
2/17/2015,4467,3982
2/17/2015,4468,3900
2/16/2015,4469,9007
2/16/2015,4470,3149
2/16/2015,4471,1876
2/16/2015,4472,3982
2/16/2015,4473,3900
2/13/2015,4474,8931
2/13/2015,4475,3147
2/13/2015,4476,1876
2/13/2015,4477,3908
2/13/2015,4478,3858
2/13/2015,4479,3858
2/12/2015,4480,8881
2/12/2015,4481,3146
2/12/2015,4482,1873
2/12/2015,4483,3862
2/12/2015,4484,3826
2/12/2015,4485,3826
2/11/2015,4486,3146
2/11/2015,4487,1873
2/11/2015,4488,3862
2/11/2015,4489,8881
2/11/2015,4490,12
2/11/2015,4491,12
2/11/2015,4492,3826
2/11/2015,4493,3826
2/10/2015,4494,8881
2/10/2015,4495,3146
2/10/2015,4496,1873
2/10/2015,4497,3862
2/10/2015,4498,3826
2/10/2015,4499,3826
2/6/2015,4500,8745
2/6/2015,4501,3143
2/6/2015,4502,1870
2/6/2015,4503,3732
2/6/2015,4504,3746
2/5/2015,4505,8745
2/5/2015,4506,3143
2/5/2015,4507,1870
2/5/2015,4508,3732
2/5/2015,4509,3746
2/4/2015,4510,3143
2/4/2015,4511,1870
2/4/2015,4512,3732
2/4/2015,4513,8745
2/4/2015,4514,17
2/4/2015,4515,17
2/4/2015,4516,3746
2/3/2015,4517,8729
2/3/2015,4518,3143
2/3/2015,4519,1869
2/3/2015,4520,3717
2/3/2015,4521,3739
2/2/2015,4522,8668
2/2/2015,4523,3138
2/2/2015,4524,1864
2/2/2015,4525,3666
2/2/2015,4526,3710
1/30/2015,4527,8643
1/30/2015,4528,3138
1/30/2015,4529,1864
1/30/2015,4530,3641
1/30/2015,4531,3700
1/29/2015,4532,8643
1/29/2015,4533,3138
1/29/2015,4534,1864
1/29/2015,4535,3641
1/29/2015,4536,3700
1/28/2015,4537,8622
1/28/2015,4538,3620
1/28/2015,4539,3686
1/28/2015,4540,20
1/28/2015,4541,3138
1/28/2015,4542,1864
1/28/2015,4543,20
1/27/2015,4544,3620
1/27/2015,4545,8622
1/27/2015,4546,3138
